484,ADOTZADAI,?adOtsa"daI,Ots,DE
485,ADOSADAI,?adOza"daI,Oz,DE
486,ATASCHERTADEU,?ataS6ta"dOY,S6,DE
487,ATÜHJADAU,?aty:ja:"daU,y:j,DE
488,ATAAERDADAU,?ata:6da:"daU,a:6,DE
489,ATTERSADAI,?at6za"daI,6z,DE
490,ATASCHSCHADAI,?ataZSa:"daI,ZS,DE
491,ATASCHÄTTADAU,?ataSEta"daU,SE,DE
492,ATADÄTTADAU,?atadEta"daU,dE,DE
493,DATOOIEHTADEU,dato:i:ta"dOY,o:i:,DE
494,ATTEOTTADAU,?at@Ota"daU,@O,DE
495,ATASCHSSADAI,?ataZsa"daI,Zs,DE
496,ADUSCHADAI,?adUZa:"daI,UZ,DE
497,ATATZATTADAU,?atatsata"daU,tsa,DE
498,DATÄUHTADEU,datEu:ta"dOY,Eu:,DE
499,ADISSADEU,"?a:dIsadOY,OY<p:>,DE
500,ATATBADAI,?ata:tba:"daI,tb,DE
501,ATAHEITADEU,?atahaIta"dOY,haI,DE
502,ATANGSADAI,?ataNsa"daI,Ns,DE
503,ATASCHTADAI,?ataSta"daI,St,DE
504,DATÄAHTADEU,da:tE:a:ta"dOY,E:a:,DE
505,DATÜOHTADEU,daty:o:ta"dOY,y:o:,DE
506,PATUHKADAU,patu:ka"daU,u:k,DE
507,ATAWDADAI,?atavda"daI,vd,DE
508,ATTESSADAI,?at@sa"daI,@s,DE
509,ATÄERDADAU,?atE:6da:"daU,E:6,DE
510,ATÄHOTTADAU,?atE:Ota"daU,E:O,DE
511,ATAT ADAI,?atat?a"daI,t?,DE
512,ATAHJADAU,?ata:ja:"daU,a:j,DE
513,PATÄHKADAU,patE:ka"daU,E:k,DE
514,PATANGADAU,patanga"daU,ng,DE
515,APADFADAU,?apadfa"daU,df,DE
516,ATÜHRADEU,?aty:Ra:"dOY,y:R,DE
517,ATTERCHADEU,?at6xa"dOY,6x,DE
518,ATAHETADEU,?atah@ta"dOY,h@,DE
519,ATAUNGADEU,?ataUNa"dOY,aUN,DE
520,ATAGPADAI,?atagpa"daI,gp,DE
521,ATALUTTADAU,?ata:lUta"daU,lU,DE
522,APAKGADAU,?apakga"daU,kg,DE
523,ATA UTTADAU,?ata?Uta"daU,?U,DE
524,PATAMFADAU,patamfa:"daU,mf,DE
525,ATOHCHADEU,?ato:xa"dOY,o:x,DE
526,DATAUÖHTADEU,da:taU2:ta"dOY,aU2:,DE
527,ATEEJADAU,?a:te:ja:"daU,e:j,DE
528,ATTECHLADAU,?atECla:"daU,Cl,DE
529,ATAUCHADEU,?ataUxa"dOY,aUx,DE
530,ATATSCHITTADAU,?atatSIta"daU,tSI,DE
531,ATATSCHEITADEU,?atatSaIta"dOY,tSaI,DE
532,ATATSCHETADEU,?atatS@ta"dOY,tS@,DE
533,DATIEÜHTADEU,dati:y:ta"dOY,i:y:,DE
534,APAKPFADAU,?apakpfa:"daU,kpf,DE
535,PATALTSADAU,pataltsa"daU,lts,DE
536,DATACHÜHTADEU,da:taxy:ta"dOY,xy:,DE
537,DATÖIETADEU,dat2:i:ta"dOY,2:i:,DE
538,ATTECHERTADEU,?atEC6ta"dOY,C6,DE
539,DATAPFEHTADEU,da:tapfe:ta"dOY,pfe:,DE
540,ADEUSCHADAI,?adOYZa"daI,OYZ,DE
541,ADÄHDADAI,?adE:da"daI,E:d,DE
542,ATAUETADEU,?ataU@ta"dOY,aU@,DE
543,DATAIEHTADEU,datai:ta"dOY,ai:,DE
544,ATASCHBADAI,?ataZba"daI,Zb,DE
545,ATAIÄTTADAU,?ataIEta"daU,aIE,DE
546,DATASOHTADEU,dataso:ta"dOY,so:,DE
547,ADOH ADAI,?ado:?a"daI,o:?,DE
548,ATOOÜTTADAU,?ato:Yta"daU,o:Y,DE
549,ATASUTTADAU,?atasUta"daU,sU,DE
550,ATARATTADAU,?ataRata"daU,Ra,DE
551,ATAKUTTADAU,?atakUta"daU,kU,DE
552,DATAÖHTADEU,da:ta2:ta"dOY,a2:,DE
553,ADISSADUH,"?a:dIsadu:,u:<p:>,DE
554,ATÄEDADEU,?atE@da"dOY,E@,DE
555,JADISADAI,ja:diza"daI,<p:>j,DE
556,ATTEATTADAU,?at@ata"daU,@a,DE
557,ADÜSCHADAI,?adYSa"daI,YS,DE
558,DATAPFIEHTADEU,da:tapfi:ta"dOY,pfi:,DE
559,ATAWJADAU,?atavja:"daU,vj,DE
560,ATAFAUTADEU,?atafaUta"dOY,faU,DE
561,ATAJNADEU,?atajna"dOY,jn,DE
562,ATANGNADEU,?ataNna"dOY,Nn,DE
563,ATEULADAU,?atOYla:"daU,OYl,DE
564,DATATÜHTADEU,dataty:ta"dOY,ty:,DE
565,PATEEGADAU,pa:te:ga"daU,e:g,DE
566,ATAAITTADAU,?ata:Ita"daU,a:I,DE
567,DATALÖHTADEU,datal2:ta"dOY,l2:,DE
568,ADEUCHADAI,?adOYCa"daI,OYC,DE
569,ADAITADEU,?adaIta"dOY,aIt,DE
570,DATAWOHTADEU,da:tavo:ta"dOY,vo:,DE
571,ATAREUTADEU,?ataROYta"dOY,ROY,DE
572,PATUCKADAU,patUka"daU,Uk,DE
573,ATAPAHTADEU,?atapa:ta"dOY,pa:,DE
574,DATASCHAHTADEU,da:taSa:ta"dOY,Sa:,DE
575,ATUMMADAU,?a:tUma:"daU,Um,DE
576,ADISSADECH,"?a:dIsadEC,C<p:>,DE
577,ATÜNGADEU,?atYNa"dOY,YN,DE
578,ATAULADAU,?ataUla:"daU,aUl,DE
579,DATAPFÄHTADEU,da:tapfE:ta"dOY,pfE:,DE
580,ATTERTADAI,?at6ta"daI,6t,DE
581,ATABWADAI,?atabva"daI,bv,DE
582,ATTERSCHADAI,?at6Za"daI,6Z,DE
583,ADÜSSADAI,?adYsa"daI,Ys,DE
584,AZAMPADAI,?atsampa"daI,mp,DE
585,ADABBADAI,?adaba"daI,ab,DE
586,ATIEUTTADAU,?ati:Uta"daU,i:U,DE
587,DATATZUHTADEU,datatsu:ta"dOY,tsu:,DE
588,ATAPFSCHADAI,?atapfSa:"daI,pfS,DE
589,ADÜHSADAI,?ady:za"daI,y:z,DE
590,DATAÄHTADEU,da:taE:ta"dOY,aE:,DE
591,ATAMCHADAI,?atamxa"daI,mx,DE
592,ATAÄTTADAU,?ataEta"daU,aE,DE
593,ATATSCHEUTADEU,?atatSOYta"dOY,tSOY,DE
594,ADÄCHADAI,?adECa"daI,EC,DE
595,ATÄHÜTTADAU,?atE:Yta"daU,E:Y,DE
596,ADUTZADAI,?adUtsa"daI,Uts,DE
597,ATEELADAU,?a:te:la:"daU,e:l,DE
598,ATASAUTADEU,?atazaUta"dOY,zaU,DE
599,DATAKAHTADEU,dataka:hta"dOY,ka:,DE
600,ATABGADAU,?atabga"daU,bg,DE
601,ATARNGADEU,?ataRNa"dOY,RN,DE
602,ATATSCHMADAU,?atatSma:"daU,tSm,DE
603,ATANGETADEU,?ataN@ta"dOY,N@,DE
604,ATÖHMADAU,?at2:ma:"daU,2:m,DE
605,PATALGADAU,patalga"daU,lg,DE
606,ADEETSCHADAI,?ade:tSa:"daI,e:tS,DE
607,ATASCHWADAI,?ataZva"daI,Zv,DE
608,PATARPFADAU,pataRpfa"daU,Rpf,DE
609,PATACHGADAU,pataxga"daU,xg,DE
610,ADISSADDER,"?a:dIsad6,6<p:>,DE
611,DATOOÄHTADEU,dato:E:ta"dOY,o:E:,DE
612,ATACKERTADEU,?atak6ta"dOY,k6,DE
613,ATANGITTADAU,?ataNIta"daU,NI,DE
614,ATADSCHADAI,?atadZa"daI,dZ,DE
615,ATAPFSADAI,?atapfsa"daI,pfs,DE
616,ADAITZADAI,?adaItsa"daI,aIts,DE
617,ATADATTADAU,?atadata"daU,da,DE
618,ATAHJADEU,?atahja"dOY,hj,DE
619,ATUHADEU,?atUha"dOY,Uh,DE
620,ADOHWADAI,?ado:va"daI,o:v,DE
621,ATADTADAI,?atadta"daI,dt,DE
622,ADISSADDÖ,"?adIsad9,9<p:>,DE
623,DATÖAHTADEU,dat2:a:ta"dOY,2:a:,DE
624,ATALEUTADEU,?atalOYta"dOY,lOY,DE
625,PATANGTSADAU,pataNtsa"daU,Nts,DE
626,ATASDADAI,?atasda"daI,sd,DE
627,ATATSCHOTTADAU,?atatSOta"daU,tSO,DE
628,ATÄNNADEU,?atEna"dOY,En,DE
629,ATACHDADAI,?ataxda"daI,xd,DE
630,DATIEÄHTADEU,dati:E:ta"dOY,i:E:,DE
631,APAKCHADAI,?apakxa"daI,kx,DE
632,ATAERTADEU,?ata6ta"dOY,a6,DE
633,ATAMNADEU,?atamna"dOY,mn,DE
634,DATTEAUTADEU,dat@aUta"dOY,@aU,DE
635,ATANGMADAU,?ataNma:"daU,Nm,DE
636,ATADSADAI,?atadza"daI,dz,DE
637,ADISSADAM,"?a:dIsa:dam,m<p:>,DE
638,PATATSCHKADAU,patatSka"daU,tSk,DE
639,ATAWLADAU,?atavla:"daU,vl,DE
640,PATACHKADAU,pataxka"daU,xk,DE
641,DATÖEHTADEU,dat2:e:ta"dOY,2:e:,DE
642,PATAGTSCHADAU,patagtSa"daU,gtS,DE
643,ATÖCHADEU,?at9xa"dOY,9x,DE
644,PATANGKADAU,pataNka"daU,Nk,DE
645,DATAPFOHTADEU,da:tapfo:ta"dOY,pfo:,DE
646,ATARMADEU,?ataRma"dOY,Rm,DE
647,ATUHRADEU,?atu:Ra"dOY,u:R,DE
648,ATAPRADEU,?atapRa"dOY,pR,DE
649,ATÖOTTADAU,?at2:Ota"daU,2:O,DE
650,ADUHSADAI,?adu:za"daI,u:z,DE
651,DATAHÖHTADEU,da:tah2:ta"dOY,h2:,DE
652,PATAPFKADAU,patapfka"daU,pfk,DE
653,DATAUAHTADEU,da:taUa:ta"dOY,aUa:,DE
654,DATALEHTADEU,datale:ta"dOY,le:,DE
655,DATAAÄHTADEU,da:ta:E:ta"dOY,a:E:,DE
656,ATEEMADAU,?a:te:ma:"daU,e:m,DE
657,DATASCHOHTADEU,dataZo:ta"dOY,Zo:,DE
658,ATAKDADAI,?atakda"daI,kd,DE
659,ATASRADEU,?atasRa:"dOY,sR,DE
660,ATAMWADAI,?atamva"daI,mv,DE
661,ATULLADAU,?atUla:"daU,Ul,DE
662,ATACHÖTTADAU,?atax9ta"daU,x9,DE
663,ATALLADAU,?atala:"daU,al,DE
664,ATIEDADEU,?atI@da"dOY,I@,DE
665,APAKSCHADAI,?apakZa"daI,kZ,DE
666,ADÖPPADAI,?ad9pa"daI,9p,DE
667,ATÖHNADEU,?at2:na"dOY,2:n,DE
668,PATAJPFADAU,patajpfa:"daU,jpf,DE
669,ADIEWADAI,?adi:va"daI,i:v,DE
670,ATATZJADAU,?atatsja:"daU,tsj,DE
671,ADISSADAI,?a:dIsa"daI,Is,DE
672,ATACHETADEU,?atax@ta"dOY,x@,DE
673,DATAUEHTADEU,dataUe:ta"dOY,aUe:,DE
674,ADAUWADAI,?adaUva"daI,aUv,DE
675,ATANGUTTADAU,?ataNUta"daU,NU,DE
676,DATOOEHTADEU,dato:e:ta"dOY,o:e:,DE
677,ATASCHNADEU,?ataZna"dOY,Zn,DE
678,ADÄSSADAI,?adEsa"daI,Es,DE
679,ATUEDADEU,?atU@da:"dOY,U@,DE
680,ATÜITTADAU,?atYIta"daU,YI,DE
681,ATAPEHTADEU,?atape:ta"dOY,pe:,DE
682,ATATSCHNADEU,?atatSna"dOY,tSn,DE
683,ATAGOTTADAU,?ata:gOta"daU,gO,DE
684,ATAHÖTTADAU,?atah9ta"daU,h9,DE
685,ATAFFETADEU,?ataf@ta"dOY,f@,DE
686,ATAAUTTADAU,?ata:Uta"daU,a:U,DE
687,PATASTSCHADAU,patastSa:"daU,stS,DE
688,ADATZADAI,?adatsa"daI,ats,DE
689,ATAPFÄTTADAU,?atapfEta"daU,pfE,DE
690,PATASCHFADAU,pataSfa:"daU,Sf,DE
691,PATAJGADAU,patajga"daU,jg,DE
692,ATTÖÜTTADAU,?at9Yta"daU,9Y,DE
693,PATÄHFADAU,patE:fa:"daU,E:f,DE
694,ATAMSCHADAI,?atamSa:"daI,mS,DE
695,ATOHMADAU,?ato:ma:"daU,o:m,DE
696,APAKWADAI,?apakva"daI,kv,DE
697,ATEERADEU,?ate:Ra"dOY,e:R,DE
698,ATAPPETADEU,?atap@ta"dOY,p@,DE
699,ATASCHAUTADEU,?ataSaUta"dOY,SaU,DE
700,DATTEUHTADEU,dat@u:ta"dOY,@u:,DE
701,ATÄHMADAU,?atE:ma:"daU,E:m,DE
702,ATANGÖTTADAU,?ataN9ta"daU,N9,DE
703,ADISSADÄH,"?a:dIsadE:,E:<p:>,DE
704,ATAGWADAI,?atagva"daI,gv,DE
705,ATASCHRADEU,?ataZRa"dOY,ZR,DE
706,APAKSCHADAI,?apakSa:"daI,kS,DE
707,ADEETZADAI,?ade:tsa"daI,e:ts,DE
708,ATAPMADAU,?atapma:"daU,pm,DE
709,ATÄHADEU,?atE:ha"dOY,E:h,DE
710,ADAPPADAI,?adapa"daI,ap,DE
711,DATASÜHTADEU,datasy:ta"dOY,sy:,DE
712,DATAGIEHTADEU,da:tagi:ta"dOY,gi:,DE
713,ATAHNGADEU,?ata:Na"dOY,a:N,DE
714,ATIHADEU,?atIha"dOY,Ih,DE
715,ATATSCHRADEU,?atatSRa"dOY,tSR,DE
716,SADISADAI,za:diza"daI,<p:>z,DE
717,ATOHHADEU,?ato:ha"dOY,o:h,DE
718,ATEUEDADAU,?atOY@da:"daU,OY@,DE
719,ADISSADAW,"?a:dIsadav,v<p:>,DE
720,PATATZKADAU,patatska"daU,tsk,DE
721,ATUCHADEU,?atUxa"dOY,Ux,DE
722,DATASÄHTADEU,datasE:ta"dOY,sE:,DE
723,DATTEÖHTADEU,da:t@2:ta"dOY,@2:,DE
724,PATOFFADAU,patOfa:"daU,Of,DE
725,ATASEUTADEU,?ata:zOYta"dOY,zOY,DE
726,ADAUPADAI,?adaUpa"daI,aUp,DE
727,ATALÜTTADAU,?atalYta"daU,lY,DE
728,PATALKADAU,patalka"daU,lk,DE
729,ATASBADAI,?atazba"daI,zb,DE
730,ATALDADAI,?atalda"daI,ld,DE
731,PATUHPFADAU,patu:pfa:"daU,u:pf,DE
732,ATAPHADEU,?atapha"dOY,ph,DE
733,PATTEKADAU,pat@ka"daU,@k,DE
734,ATAKATTADAU,?atakata"daU,ka,DE
735,ATIERDADEU,?atI6da"dOY,I6,DE
736,ATAIJADAU,?ataIja:"daU,aIj,DE
737,PATÄFFADAU,patEfa:"daU,Ef,DE
738,ADIESADAI,?adi:za"daI,i:z,DE
739,ATAMEITADEU,?atamaIta"dOY,maI,DE
740,ATA EHTADEU,?ata?e:ta"dOY,?e:,DE
741,ATAWITTADAU,?atavIta"daU,vI,DE
742,ATÖÄTTADAU,?at2:Eta"daU,2:E,DE
743,ATAWNADEU,?atavna"dOY,vn,DE
744,ATÄHCHADEU,?atE:Ca"dOY,E:C,DE
745,DADISSADAI,da:dIsa"daI,<p:>d,DE
746,ADÄHWADAI,?adE:va"daI,E:v,DE
747,ATASWADAI,?atazva"daI,zv,DE
748,ATAPJADAU,?atapja:"daU,pj,DE
749,ATAFTADAI,?atafta"daI,ft,DE
750,ATTERWADAI,?at6va"daI,6v,DE
751,ATAPUHTADEU,?atapu:ta"dOY,pu:,DE
752,ATAGEUTADEU,?ata:gOYta"dOY,gOY,DE
753,DATASCHÜHTADEU,dataZy:ta"dOY,Zy:,DE
754,ADIE ADAI,?adi:?a"daI,i:?,DE
755,ADÄHTZADAI,?adE:tsa"daI,E:ts,DE
756,DATADUHTADEU,da:tadu:ta"dOY,du:,DE
757,ATTECHRADEU,?atECRa:"dOY,CR,DE
758,ATAILADEU,?ataIla"dOY,aIl,DE
759,ATONGADEU,?atONa"dOY,ON,DE
760,DATOOÜHTADEU,dato:y:ta"dOY,o:y:,DE
761,ATUHLADAU,?atu:la:"daU,u:l,DE
762,ADIESADAI,?adi:sa"daI,i:s,DE
763,DATADAHTADEU,da:tada:ta"dOY,da:,DE
764,ATEUNGADEU,?atOYNa"dOY,OYN,DE
765,ATÜMMADAU,?atYma:"daU,Ym,DE
766,ATÜÄTTADAU,?aty:Eta"daU,y:E,DE
767,ADEUTSCHADAI,?adOYtSa:"daI,OYtS,DE
768,ATATDADAI,?ata:tda"daI,td,DE
769,RADISADAI,Radiza"daI,<p:>R,DE
770,PATTERFADAU,pat6fa:"daU,6f,DE
771,PATASCHFADAU,pataZfa"daU,Zf,DE
772,DATAHUHTADEU,da:tahu:ta"dOY,hu:,DE
773,ATEEÄTTADAU,?a:te:Eta"daU,e:E,DE
774,ATAGAITADEU,?ata:gaIta"dOY,gaI,DE
775,ATAFATTADAU,?atafata"daU,fa,DE
776,ATAKTADAI,?atakta"daI,kt,DE
777,DATAKOHTADEU,da:tako:ta"dOY,ko:,DE
778,ATÖÜTTADAU,?at2:Yta"daU,2:Y,DE
779,ATAAEDADAU,?ata:@da:"daU,a:@,DE
780,ATAKÜTTADAU,?atakYta"daU,kY,DE
781,ATADMADEU,?atadma"dOY,dm,DE
782,PATASPFADAU,patazpfa"daU,zpf,DE
783,ATEEATTADAU,?a:te:ata"daU,e:a,DE
784,ATAPLADAU,?ata:pla:"daU,pl,DE
785,DATANGAHTADEU,dataNa:ta"dOY,Na:,DE
786,DATTEOHTADEU,da:t@o:ta"dOY,@o:,DE
787,DATANGÖHTADEU,dataN2:ta"dOY,N2:,DE
788,LADISADAI,la:diza"daI,<p:>l,DE
789,PATAMTSCHADAU,patamtSa:"daU,mtS,DE
790,DATAAÜHTADEU,da:ta:y:ta"dOY,a:y:,DE
791,ATASSCHADAI,?atazZa"daI,zZ,DE
792,ATÜOTTADAU,?aty:Ota"daU,y:O,DE
793,ATAETADEU,?ata@ta"dOY,a@,DE
794,ADEEWADAI,?ade:va"daI,e:v,DE
795,ATOJJADAI,?atOja"daI,Oj,DE
796,ATATUTTADAU,?atatUta"daU,tU,DE
797,DATAPFAHTADEU,da:tapfa:ta"dOY,pfa:,DE
798,DATTEEHTADEU,dat@e:ta"dOY,@e:,DE
799,DATARÜHTADEU,dataRy:ta"dOY,Ry:,DE
800,DATATEHTADEU,data:te:ta"dOY,te:,DE
801,PATACKADAU,pataka"daU,ak,DE
802,ATAGHADEU,?atagha"dOY,gh,DE
803,ATOERTADEU,?atO6ta"dOY,O6,DE
804,ATAPOTTADAU,?atapOta"daU,pO,DE
805,ATIEJADAU,?ati:ja:"daU,i:j,DE
806,ATAKAITADEU,?atakaIta"dOY,kaI,DE
807,ADIPPADAI,?adIpa"daI,Ip,DE
808,DATÜUHTADEU,daty:u:ta"dOY,y:u:,DE
809,ATAGSCHADAI,?atagZa"daI,gZ,DE
810,ATATCHADEU,?atatxa"dOY,tx,DE
811,ATAMJADAU,?atamja:"daU,mj,DE
812,ATÖERDADEU,?at2:6da"dOY,2:6,DE
813,ATACHSCHADAI,?ataxZa"daI,xZ,DE
814,ADÖSCHADAI,?ad9Sa:"daI,9S,DE
815,ATATZOTTADAU,?atatsOta"daU,tsO,DE
816,PATOHKADAU,pato:ka"daU,o:k,DE
817,ATATTETADEU,?atat@ta"dOY,t@,DE
818,ATABBETADEU,?at?apb@ta"dOY,b@,DE
819,ATAUITTADAU,?ataUIta"daU,aUI,DE
820,ADISSADDE,"?a:dIsad@,@<p:>,DE
821,ADUSSADAI,?adUsa"daI,Us,DE
822,PATASGADAU,patazga"daU,zg,DE
823,ATAUATTADAU,?ataUata"daU,aUa,DE
824,ATAFÄTTADAU,?atafEta"daU,fE,DE
825,ATALSCHADAI,?atalSa:"daI,lS,DE
826,PATAFPFADAU,patafpfa:"daU,fpf,DE
827,PATEEKADAU,pa:te:ka"daU,e:k,DE
828,PATAFGADAU,patafga"daU,fg,DE
829,ATOHJADAU,?ato:ja:"daU,o:j,DE
830,ATASCHOTTADAU,?ataZOta"daU,ZO,DE
831,APAKMADAU,?apakma:"daU,km,DE
832,ATAHUTTADAU,?atahUta"daU,hU,DE
833,ATAPIEHTADEU,?atapi:ta"dOY,pi:,DE
834,ATIEÄTTADAU,?ati:Eta"daU,i:E,DE
835,DATTERÜHTADEU,dat6y:ta"dOY,6y:,DE
836,DATATZEHTADEU,datatse:ta"dOY,tse:,DE
837,ADOTSCHADAI,?adOtSa"daI,OtS,DE
838,ATTERATTADAU,?at6ata"daU,6a,DE
839,ATANRADEU,?atanRa"dOY,nR,DE
840,ATATSCHWADAI,?atatSva"daI,tSv,DE
841,SCHADISADAI,Zadisa"daI,<p:>Z,DE
842,ADÖSCHADAI,?ad9Za"daI,9Z,DE
843,ATAGAUTADEU,?ata:gaUta"dOY,gaU,DE
844,ATANGERTADEU,?ataN6ta"dOY,N6,DE
845,DATTEEITADEU,da:t@aIta"dOY,@aI,DE
846,ADÖHSADAI,?ad2:za"daI,2:z,DE
847,ATANSCHADAI,?atanZa"daI,nZ,DE
848,ATA OHTADEU,?ata?o:ta"dOY,?o:,DE
849,PATÜHKADAU,paty:ka"daU,y:k,DE
850,ATASCHNADEU,?ataSna"dOY,Sn,DE
851,ATANUTTADAU,?atanUta"daU,nU,DE
852,DATASOHTADEU,da:tazo:ta"dOY,zo:,DE
853,ATTESCHADAI,?at@Za"daI,@Z,DE
854,DATÄAHTADEU,datEa:ta"dOY,Ea:,DE
855,ATABSADAI,?atabsa"daI,bs,DE
856,ATASSERTADEU,?ataz6ta"dOY,z6,DE
857,ATACHSCHADAI,?ataxSa:"daI,xS,DE
858,ATA AHTADEU,?ata?a:ta"dOY,?a:,DE
859,ATARÄTTADAU,?ataREta"daU,RE,DE
860,ATTELADAU,?at@la:"daU,@l,DE
861,ATÄERDADEU,?atE6da"dOY,E6,DE
862,ATAGRADEU,?atagRa"dOY,gR,DE
863,ATATZEUTADAU,?atatsOYta"daU,tsOY,DE
864,PATOCKADAU,patOka"daU,Ok,DE
865,APAKRADEU,?apakRa"dOY,kR,DE
866,ATAURADEU,?ataURa"dOY,aUR,DE
867,ATAMMERTADEU,?atam6ta"dOY,m6,DE
868,ATÄHATTADAU,?atE:ata"daU,E:a,DE
869,PATATZFADAU,patatsfa:"daU,tsf,DE
870,DATEEÖHTADEU,da:te:2:ta"dOY,e:2:,DE
871,ATAR ADAI,?ataR?a"daI,R?,DE
872,ADAISADEU,?adaIsa"dOY,aIs,DE
873,ATAHADEU,?ataha"dOY,ah,DE
874,ATAWÄTTADAU,?atavEta"daU,vE,DE
875,ATOLLADAU,?atOla:"daU,Ol,DE
876,ADÖSSADAI,?ad9sa"daI,9s,DE
877,ATAFFERTADEU,?ataf6ta"dOY,f6,DE
878,DATASÜHTADEU,da:tazy:ta"dOY,zy:,DE
879,ATÄHITTADAU,?atE:Ita"daU,E:I,DE
880,ATATTERTADEU,?atat6ta"dOY,t6,DE
881,ATA OTTADAU,?ata?Ota"daU,?O,DE
882,ATTENGADEU,?at@Na"dOY,@N,DE
883,ATTEÄTTADAU,?at@Eta"daU,@E,DE
884,DATATIEHTADEU,datati:ta"dOY,ti:,DE
885,PATIEKADAU,pati:ka"daU,i:k,DE
886,PATALPFADAU,patalpfa:"daU,lpf,DE
887,DATTEROHTADEU,dat6o:ta"dOY,6o:,DE
888,ATAGSCHADAI,?atagSa"daI,gS,DE
889,ATTESCHADAI,?at@Sa:"daI,@S,DE
890,PATUPFADAU,patUpfa:"daU,Upf,DE
891,ATAGÜTTADAU,?ata:gYta"daU,gY,DE
892,ATUNNADEU,?atUna"dOY,Un,DE
893,PATAPFFADAU,patapffa"daU,pff,DE
894,DATAGUHTADEU,da:ta:gu:ta"dOY,gu:,DE
895,DATANÄHTADEU,da:tanE:ta"dOY,nE:,DE
896,ATASCHWADAI,?ataSva"daI,Sv,DE
897,ATAHRADEU,?ata:Ra"dOY,a:R,DE
898,PATAGADAU,pataga"daU,ag,DE
899,ATASCHATTADAU,?ataSata"daU,Sa,DE
900,ATACHPADAI,?ataxpa"daI,xp,DE
901,ATAHOTTADAU,?atahOta"daU,hO,DE
902,ATABSCHADAI,?atabZa"daI,bZ,DE
903,ATATZÄTTADAU,?atatsEta"daU,tsE,DE
904,ADISADAI,?adIza"daI,Iz,DE
905,ATANGEUTADEU,?ataNOYta"dOY,NOY,DE
906,ATAM ADAI,?atam?a"daI,m?,DE
907,ATASSETADEU,?ataz@ta"dOY,z@,DE
908,PATEEPFADAU,pa:te:pfa:"daU,e:pf,DE
909,ADISSADAD,"?a:dIsadad,d<p:>,DE
910,ATAGJADEU,?ata:gja"dOY,gj,DE
911,PATAIGADAU,pataIga"daU,aIg,DE
912,ATOOÖTTADAU,?ato:9ta"daU,o:9,DE
913,ATEUMADAU,?atOYma:"daU,OYm,DE
914,ADISSADAU,"?a:dIsadaU,aU<p:>,DE
915,ATASHADEU,?atazha"dOY,zh,DE
916,DATARÖHTADEU,dataR2:ta"dOY,R2:,DE
917,APAKJADAU,?apakja:"daU,kj,DE
918,ATAPFTADAI,?atapfta"daI,pft,DE
919,ATARPADAI,?atRpa"daI,Rp,DE
920,DATAJOHTADEU,da:tajo:ta"dOY,jo:,DE
921,DATEEÜHTADEU,da:te:y:ta"dOY,e:y:,DE
922,ATTEMADAU,?at@ma:"daU,@m,DE
923,ATAPAITADEU,?atapaIta"dOY,paI,DE
924,PATEUFADAU,patOYfa:"daU,OYf,DE
925,ATAGLADAU,?ata:gla:"daU,gl,DE
926,BADISSADAI,ba:dIsa"daI,<p:>b,DE
927,ATATSCHÜHTADEU,?atatSy:ta"dOY,tSy:,DE
928,ADÄHTSCHADAI,?adE:tSa:"daI,E:tS,DE
929,ATAFAITADEU,?atafaIta"dOY,faI,DE
930,TZADISADAI,tsa:diza"daI,<p:>ts,DE
931,ATAWWETADEU,?atav@ta"dOY,v@,DE
932,DATARIEHTADEU,dataRi:ta"dOY,Ri:,DE
933,ATASCHEUTADEU,?ataSOYta"dOY,SOY,DE
934,ATARWADAI,?ataRva"daI,Rv,DE
935,ATASHADEU,?atasha"dOY,sh,DE
936,DATACHAHTADEU,da:taxa:ta"dOY,xa:,DE
937,PATASCHGADAU,pataZga"daU,Zg,DE
938,ATADLADEU,?atadla"dOY,dl,DE
939,ATTECHADAI,?at@Ca"daI,@C,DE
940,ADIEDADAI,?adi:da"daI,i:d,DE
941,PATATZGADAU,patatsga"daU,tsg,DE
942,ATABÄTTADAU,?atabEta"daU,bE,DE
943,ATASCHLADEU,?ataZla"dOY,Zl,DE
944,DATÄÖHTADEU,da:tE:2:ta"dOY,E:2:,DE
945,ATAAOTTADAU,?ata:Ota"daU,a:O,DE
946,ADISSADAI,"?a:dIsadaI,aI<p:>,DE
947,ATTERÄTTADAU,?at6Eta"daU,6E,DE
948,ATTEERDADAU,?at@6da:"daU,@6,DE
949,DATAIÄHTADEU,da:taIE:ta"dOY,aIE:,DE
950,ADÖHPADAI,?ad2:pa"daI,2:p,DE
951,ADÄSSADAI,?adEza"daI,Ez,DE
952,ADÜWWADAI,?adYva"daI,Yv,DE
953,ADEUTZADAI,?adOYtsa"daI,OYts,DE
954,DATAWUHTADEU,da:tavu:ta"dOY,vu:,DE
955,ATAUTTADAU,?ataUta"daU,aU,DE
956,ATTECHAITADEU,?atECaIta"dOY,CaI,DE
957,ATTEWADAI,?at@va"daI,@v,DE
958,PATANGPFADAU,pataNpfa:"daU,Npf,DE
959,DATAUIEHTADEU,da:taUi:ta"dOY,aUi:,DE
960,ATÄNGADEU,?atENa"dOY,EN,DE
961,DATTEEUTADEU,dat@OYta"dOY,@OY,DE
962,ADÄSCHADAI,?adESa:"daI,ES,DE
963,ATACHLADAU,?ataxla:"daU,xl,DE
964,ADEUTADAI,?adOYta"daI,OYt,DE
965,ATAIOTTADAU,?ataIOta"daU,aIO,DE
