2759,DATASCHÃTADEU,dataS"a~tadOY,S"a~,FR
2760,PATËFADAU,pat"E~fadaU,"E~f,FR
2761,ATËLADEU,Qat"E~LadOY,"E~L,FR
2762,ADËSCHADAI,Qad"E~SadaI,"E~S,FR/ENG
2763,ADÃOUTADEU,Qad"a~@UtadOY,"a~@U,FR
2764,ATÃUTTADAU,Qat"a~UtadaU,"a~U,FR/ENG
2766,ATÃCHADEU,Qat"a~xadOY,"a~x,FR
2767,ATËMADEU,Qat"E~madOY,"E~m,FR
2769,ADËWADAI,Qad"E~wadaI,"E~w,FR
2771,DATALÃTADEU,datal"a~tadOY,l"a~,DE
2773,DATOÃTADEU,datO"a~tadOY,O"a~,FR
2774,DATAPÃTADEU,datap"a~tadOY,p"a~,FR
2775,ATÕOUTADEU,Qato~"@UtadOY,o~"@U,FR
2776,ATÃLADEU,Qat"a~LadOY,"a~L,FR/ENG
2777,DATARËTADEU,dataR"E~tadOY,R"E~,FR/ENG
2778,DATEHËTADEU,dat"e:E~tadOY,"e:E~,FR
2779,DATÖÕTADEU,dat"9o~tadOY,"9o~,FR
2780,DATATHÃTADEU,dataD"a~tadOY,D"a~,FR
2781,DATANGÃTADEU,dataN"a~tadOY,N"a~,ENG/FR
2782,DATTECHÃTADEU,datEC"a~tadOY,C"a~,FR
2783,DATAHËTADEU,dat"a:E~tadOY,"a:E~,FR
2785,ATÖCHADEU,Qat"9CadOY,"9C,DE
2788,DATAUCHADEU,dat"aUCadOY,"aUC,DE
2789,DATOHCHADAU,dat"o:CadaU,"o:C,DE
2790,ATUCHADEU,Qat"u:CadOY,"u:C,DE
2791,PATAHCHADAU,pat"a:CadaU,"a:C,DE
2793,ATIEITTADAU,Qat"i:ItadaU,"i:I,DE
2794,DATUHUTTADAU,dat"u:UtadaU,"u:U,DE
